iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
476,0,0,1884960,0.31504,2.0,4081,10.025688171386719,0.6338045001029968,0.04191157966852188,0.8060775399208069,-0.006245953496545553,1.0209569931030273,0.01869458146393299,147.45131435357754,192.75395596246284,-120.83215044882522,235.97951793031393
477,0,0,1888920,0.31108,2.0,4081,10.023819923400879,0.6353649497032166,0.04287252202630043,0.6146882176399231,-0.005336554255336523,0.45745939016342163,0.017839670181274414,147.45131435357754,192.75395596246284,-120.83215044882522,235.97951793031393
478,0,0,1892880,0.30711999999999995,2.0,4081,10.021132469177246,0.7568740248680115,0.034596413373947144,2.104839324951172,-0.0061429888010025024,0.3682611286640167,0.017236223444342613,150.03399610181597,192.95310838129393,-120.83215044882522,235.97951793031393
479,0,0,1896840,0.30316,2.0,4082,10.018256187438965,0.6972341537475586,0.04170335829257965,0.969973087310791,-0.00625592190772295,2.5312743186950684,0.017848128452897072,151.9339556228181,193.3903969370494,-120.83215044882522,235.97951793031393
480,0,0,1900800,0.2992,2.0,4082,10.012898445129395,0.34517228603363037,0.06264282763004303,0.324118435382843,-0.005760544445365667,0.18267543613910675,0.017053507268428802,151.9568769424887,193.3903969370494,-120.83215044882522,235.97951793031393
481,0,0,1904760,0.29523999999999995,2.0,4082,10.007941246032715,1.5050266981124878,0.03423452377319336,1.2128227949142456,-0.007079928647726774,0.32182425260543823,0.016980575397610664,152.47077395520256,194.0567246267864,-120.83215044882522,238.5730123317627
482,0,0,1908720,0.29128,2.0,4082,10.006294250488281,3.237320899963379,0.057758625596761703,3.6487338542938232,-0.006789513863623142,2.3596348762512207,0.017791101709008217,153.65840085583676,194.48941154381038,-120.83215044882522,241.5217185015995
483,0,0,1912680,0.28732,2.0,4081,10.004616737365723,1.552385926246643,0.046606048941612244,1.1107412576675415,-0.006733078975230455,1.0899345874786377,0.01753516122698784,148.99652030080804,194.0567246267864,-120.83215044882522,241.5217185015995
484,0,0,1916640,0.28335999999999995,2.0,4081,10.001507759094238,0.5150179266929626,0.05591580644249916,0.3685273230075836,-0.006671533919870853,0.25815701484680176,0.01688120700418949,150.43299966798384,194.48941154381038,-120.83215044882522,241.5217185015995
485,0,0,1920600,0.2794,2.0,4080,9.99555492401123,0.28365054726600647,0.0735543817281723,0.2611130475997925,-0.0068575856275856495,0.13960663974285126,0.01823078654706478,156.59799523808974,196.37593481475398,-120.83215044882522,241.5217185015995
486,0,0,1924560,0.27544,2.0,4080,9.98983097076416,0.3811599016189575,0.057615891098976135,0.6459848284721375,-0.0046312930062413216,0.48400288820266724,0.017219513654708862,156.59799523808974,196.37593481475398,-120.83215044882522,241.5217185015995
487,0,0,1928520,0.27148000000000005,2.0,4081,9.983890533447266,0.2811109125614166,0.06646054238080978,0.23377086222171783,-0.005642314907163382,0.11167052388191223,0.01632893644273281,157.08742015753074,197.4265458990526,-120.83215044882522,241.5217185015995
488,0,0,1932480,0.26752,2.0,4081,9.977339744567871,0.2829921841621399,0.05543249472975731,0.23790298402309418,-0.006211007013916969,0.1100962907075882,0.016374263912439346,157.61520085661243,198.42422029049007,-120.83215044882522,241.5217185015995
489,0,0,1936440,0.26356,2.0,4082,9.97018814086914,0.2932894229888916,0.05871448293328285,0.24399174749851227,-0.006106377113610506,0.09530501067638397,0.015924716368317604,157.61520085661243,198.42422029049007,-120.83215044882522,241.5217185015995
490,0,0,1940400,0.25960000000000005,2.0,4081,9.964163780212402,0.9004835486412048,0.06363425403833389,1.980102777481079,-0.005677303299307823,1.5612373352050781,0.02250652015209198,160.29295514539638,198.52186118451664,-120.83215044882522,241.5217185015995
491,0,0,1944360,0.25564,2.0,4081,9.961971282958984,1.3105206489562988,0.05327356979250908,0.9875925779342651,-0.004541363101452589,1.1249504089355469,0.019245823845267296,160.61674788860643,198.52186118451664,-120.83215044882522,241.5217185015995
492,0,0,1948320,0.25168,2.0,4080,9.960722923278809,3.821943521499634,0.033080633729696274,4.899379253387451,-0.006468488834798336,14.71683406829834,0.01889834739267826,161.3540768318019,198.98797201934482,-120.83215044882522,241.82815839143043
493,0,0,1952280,0.24772000000000005,2.0,4080,9.960878372192383,5.580483436584473,0.029799098148941994,3.4274275302886963,-0.006360572762787342,12.605294227600098,0.018591832369565964,160.62921353539306,200.8849539959211,-120.83215044882522,241.82815839143043
494,0,0,1956240,0.24375999999999998,2.0,4080,9.960284233093262,6.160104274749756,0.0329119972884655,6.899009704589844,-0.00811296608299017,5.239431858062744,0.01819014921784401,154.408068308227,200.28005496049724,-120.83215044882522,241.82815839143043
495,0,0,1960200,0.2398,2.0,4080,9.960683822631836,8.943245887756348,0.024671906605362892,8.15701961517334,-0.008624850772321224,3.1686134338378906,0.018410930410027504,151.906873786801,200.28005496049724,-120.83215044882522,241.82815839143043
496,0,0,1964160,0.23584000000000005,2.0,4079,9.960619926452637,1.9107598066329956,0.03704475238919258,1.3166663646697998,-0.005428642965853214,1.1665654182434082,0.017552807927131653,147.99763183438833,199.82726304306073,-120.83215044882522,241.82815839143043
497,0,0,1968120,0.23187999999999998,2.0,4079,9.959074974060059,2.7319955825805664,0.03923045098781586,3.2880666255950928,-0.005700899288058281,1.1740494966506958,0.016799915581941605,163.95397822729504,204.1601779869642,-118.49794588321323,241.82815839143043
498,0,0,1972080,0.22792,2.0,4079,9.958850860595703,7.322112083435059,0.030552921816706657,5.2341108322143555,-0.006105007603764534,5.280178546905518,0.018687568604946136,166.764611603552,204.71462065774085,-113.24594282578491,241.82815839143043
499,0,0,1976040,0.22396000000000005,2.0,4080,9.959171295166016,1.8483607769012451,0.03983058035373688,2.5075621604919434,-0.0074820732697844505,1.4045552015304565,0.01819266937673092,165.15024464112625,206.87145401968692,-112.48492974176258,241.82815839143043
500,0,0,1980000,0.21999999999999997,2.0,4080,9.956534385681152,0.4069986343383789,0.05269118398427963,0.4234938323497772,-0.0071761044673621655,0.2985013723373413,0.01631726697087288,168.18331988818548,207.73441867017883,-112.43039372409383,241.82815839143043
501,0,0,1983960,0.21604,2.0,4079,9.952153205871582,0.4574451148509979,0.04197658598423004,0.6184877753257751,-0.006745486985892057,0.9965412020683289,0.016304252669215202,173.50491744679337,210.29985887471148,-112.43039372409383,241.82815839143043
502,0,0,1987920,0.21208000000000005,2.0,4080,9.950774192810059,3.4388065338134766,0.02255304716527462,2.351505756378174,-0.009835758246481419,16.685657501220703,0.017686091363430023,173.79779893661114,210.29985887471148,-112.43039372409383,241.82815839143043
503,0,0,1991880,0.20811999999999997,2.0,4079,9.950984954833984,1.6595981121063232,0.030798964202404022,1.0214735269546509,-0.008257287554442883,2.921553611755371,0.016780294477939606,172.94155260858903,210.44832091241597,-112.62655827553509,241.82815839143043
504,0,0,1995840,0.20416,2.0,4079,9.949997901916504,2.0040085315704346,0.034419946372509,2.5437610149383545,-0.006398594006896019,1.1788315773010254,0.016374634578824043,170.2996105964284,210.44832091241597,-116.95573338512828,241.82815839143043
505,0,0,1999800,0.20020000000000004,2.0,4079,9.948079109191895,0.8142749667167664,0.036720313131809235,0.5348443388938904,-0.005294710863381624,0.8950490355491638,0.01604970172047615,170.08992776699245,210.44832091241597,-116.95573338512828,241.82815839143043
