iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
473,0,0,1873080,0.6346,9.0,4040,11.416337013244629,16.92167091369629,-0.0007373355329036713,9.280529975891113,2.222090482711792,38.02904510498047,0.004241329152137041,-115.01414707382801,-110.08842078792955,-156.88542055323848,-99.10028351965981
474,0,0,1877040,0.6148,9.0,4039,11.416674613952637,37.80485916137695,-0.0003415507962927222,18.593517303466797,1.1004157066345215,59.856380462646484,0.004325746558606625,-115.07766585510414,-110.2297109527234,-156.88542055323848,-99.10028351965981
475,0,0,1881000,0.595,9.0,4039,11.416749000549316,12.417398452758789,-0.0012750399764627218,6.686398506164551,5.290417671203613,34.449790954589844,0.004398731980472803,-115.29220047063481,-110.2297109527234,-167.18983172199938,-99.10028351965981
476,0,0,1884960,0.5751999999999999,9.0,4038,11.416744232177734,19.022619247436523,-0.0010840672766789794,9.504181861877441,1.6205238103866577,47.165035247802734,0.006183321122080088,-115.55391771469674,-110.2297109527234,-167.18983172199938,-99.10028351965981
477,0,0,1888920,0.5554,9.0,4039,11.417146682739258,18.581026077270508,-0.0009301615646108985,11.25078010559082,0.7331278324127197,41.24520492553711,0.005950357764959335,-115.99291808117611,-110.30359309141059,-179.22920840837614,-99.91040826329962
478,0,0,1892880,0.5356000000000001,9.0,4038,11.41767406463623,11.485173225402832,-0.0008892053156159818,6.674858093261719,3.090428590774536,27.439401626586914,0.005175096448510885,-115.7204648355278,-110.2297109527234,-179.22920840837614,-99.91040826329962
479,0,0,1896840,0.5158,9.0,4039,11.41837215423584,7.177335262298584,-0.0018881591968238354,3.158191442489624,3.544321298599243,15.649717330932617,0.005778730846941471,-115.54257621359905,-109.81272869342783,-179.22920840837614,-99.91040826329962
480,0,0,1900800,0.496,9.0,4038,11.419275283813477,8.996824264526367,-0.00044591212645173073,6.420900821685791,1.6150779724121094,21.46635627746582,0.005941716488450766,-115.48584892742267,-109.81272869342783,-179.22920840837614,-98.88514746447466
481,0,0,1904760,0.47619999999999996,9.0,4038,11.419902801513672,10.177460670471191,-0.0007448566611856222,4.273348331451416,1.4239342212677002,20.496061325073242,0.004965595435351133,-116.30745641129525,-110.30359309141059,-179.22920840837614,-98.88514746447466
482,0,0,1908720,0.45640000000000003,9.0,4037,11.42092227935791,6.064484596252441,-0.0012799196410924196,5.297450065612793,5.601322650909424,19.50009536743164,0.004463252145797014,-116.71318423688585,-110.33598142624243,-179.22920840837614,-98.88514746447466
483,0,0,1912680,0.4366,9.0,4036,11.421830177307129,6.663198471069336,-0.00153080013114959,3.7168805599212646,4.075518608093262,13.406281471252441,0.005326190032064915,-116.39956841260295,-110.2297109527234,-179.22920840837614,-98.88514746447466
484,0,0,1916640,0.41679999999999995,9.0,4036,11.422802925109863,3.4492502212524414,-0.0009534190758131444,3.2983646392822266,7.554839134216309,6.088444709777832,0.006258697248995304,-116.39956841260295,-110.2297109527234,-179.22920840837614,-98.88514746447466
485,0,0,1920600,0.397,9.0,4036,11.42423152923584,2.203225612640381,-0.003700394183397293,2.4577043056488037,4.395063877105713,3.528921604156494,0.012051647529006004,-116.68485391000652,-110.30359309141059,-179.22920840837614,-98.88514746447466
486,0,0,1924560,0.3772,9.0,4035,11.425192832946777,4.327423095703125,-0.0004747898783534765,3.9486794471740723,4.649608612060547,2.6048507690429688,0.012540639378130436,-116.5208395348934,-109.86087314290151,-179.22920840837614,-98.88514746447466
487,0,0,1928520,0.35740000000000005,9.0,4034,11.425453186035156,8.672460556030273,-0.0005193556426092982,8.878593444824219,2.646397113800049,13.604940414428711,0.006644936744123697,-116.83534580232873,-109.86087314290151,-182.48314041700843,-98.88514746447466
488,0,0,1932480,0.3376,9.0,4034,11.426095008850098,12.699202537536621,-0.0006453051464632154,12.243485450744629,15.365200996398926,13.229447364807129,0.010615065693855286,-120.85838245748313,-113.39559800992161,-190.78573397490067,-98.88514746447466
489,0,0,1936440,0.31779999999999997,9.0,4035,11.426791191101074,9.815232276916504,2.9560987968579866e-05,8.78463077545166,5.271704196929932,7.066145896911621,0.03781409561634064,-123.12777728919383,-115.06908666018211,-190.78573397490067,-98.88514746447466
490,0,0,1940400,0.29800000000000004,9.0,4034,11.427468299865723,13.382441520690918,7.553244358859956e-05,7.995193004608154,3.038222551345825,20.74635124206543,0.034229885786771774,-126.95483870578919,-118.01074421556635,-190.78573397490067,-98.88514746447466
491,0,0,1944360,0.2782,9.0,4033,11.428523063659668,4.277073383331299,-0.0015299759106710553,3.8154871463775635,7.457124710083008,2.2889928817749023,0.02203509211540222,-127.9423455531208,-119.90308242851248,-190.78573397490067,-98.88514746447466
492,0,0,1948320,0.25839999999999996,9.0,4034,11.429353713989258,3.096846580505371,-0.0022623639088124037,6.655124664306641,2.0706214904785156,18.57288932800293,0.019773682579398155,-127.72080151179368,-118.81518085785862,-190.78573397490067,-98.88514746447466
493,0,0,1952280,0.23860000000000003,9.0,4033,11.430418014526367,3.766143798828125,-0.0007566682179458439,1.3611749410629272,3.718843460083008,6.939197063446045,0.01913279853761196,-127.73047622918426,-117.1695689568327,-195.7526372691723,-98.88514746447466
494,0,0,1956240,0.2188,9.0,4032,11.430334091186523,0.3232005834579468,-0.0023062352556735277,0.9176068305969238,1.6959093809127808,2.296356678009033,0.011842603795230389,-127.73047622918426,-117.1695689568327,-195.7526372691723,-98.88514746447466
495,0,0,1960200,0.19899999999999995,9.0,4031,11.42654037475586,13.855367660522461,-0.0028464961796998978,6.110737323760986,1.6020883321762085,7.738044738769531,0.012066349387168884,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
496,0,0,1964160,0.17920000000000003,9.0,4031,11.426119804382324,0.19044780731201172,-0.0041585396975278854,0.276895672082901,3.2983131408691406,0.2909720540046692,0.008100219070911407,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
497,0,0,1968120,0.1594,9.0,4030,11.426098823547363,0.10073471069335938,-0.003209318034350872,0.1544412523508072,3.9959468841552734,0.14748187363147736,0.009271173737943172,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
498,0,0,1972080,0.13959999999999995,9.0,4030,11.426529884338379,0.1258389800786972,-0.0017278820741921663,0.26669493317604065,2.138629198074341,0.596030056476593,0.008899420499801636,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
499,0,0,1976040,0.11980000000000002,9.0,4029,11.427105903625488,0.08452608436346054,-0.003169664880260825,0.13185308873653412,5.049951076507568,0.12177886813879013,0.011877262033522129,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
500,0,0,1980000,0.09999999999999998,9.0,4029,11.427363395690918,0.07825057953596115,-0.0017925944412127137,0.11094719916582108,3.193276882171631,0.06848349422216415,0.009468362666666508,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
501,0,0,1983960,0.08020000000000005,9.0,4028,11.429587364196777,0.07186486572027206,-0.0016973118763417006,0.10619934648275375,3.170520544052124,0.06443123519420624,0.009657583199441433,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
502,0,0,1987920,0.06040000000000001,9.0,4028,11.431116104125977,0.0649697408080101,-0.0023240770678967237,0.10032226145267487,6.244816303253174,0.06730948388576508,0.010010594502091408,-127.66162354531275,-117.1695689568327,-195.7526372691723,-98.88514746447466
503,0,0,1991880,0.04059999999999997,9.0,4028,11.43061351776123,0.6343666315078735,-0.0019078732002526522,1.3327744007110596,5.142308712005615,2.6859261989593506,0.009046568535268307,-125.60459513931877,-116.78567005004057,-195.7526372691723,-92.25449639012608
504,0,0,1995840,0.02080000000000004,9.0,4028,11.430244445800781,18.03592872619629,-0.00030609365785494447,12.28348445892334,0.9295095205307007,10.955302238464355,0.007351916749030352,-125.83400708301409,-116.78567005004057,-195.7526372691723,-92.25449639012608
505,0,0,1999800,0.0010000000000000009,9.0,4028,11.430538177490234,8.687030792236328,-0.00056218117242679,3.973701238632202,3.1313626766204834,9.726020812988281,0.007879137992858887,-125.65997698976076,-117.07948543561415,-195.7526372691723,-92.25449639012608
